54194 	1.280
54195 	1.012
54196 	1.020
54197 	1.226
54198 	2.742
54199 	1.178
54200 	1.168
54201 	2.788
54202 	1.026
54203 	1.412
54204 	5.344
54205 	1.020
54206 	1.012
54207 	1.824
54208 	1.068
54209 	1.118
54210 	3.240
54211 	1.200
54212 	1.042
54213 	3.526
54214 	8.614
54215 	8.320
54216 	8.370
54217 	1.822
54218 	1.210
54219 	1.722
54220 	1.242
54221 	1.016
54222 	28.594
54223 	12.570
54224 	6.596
54225 	7.944
54226 	1.092
54227 	1.000
54228 	1.006
54229 	1.014
54230 	1.104
54231 	2.074
54232 	1.264
54233 	2.110
54234 	4.298
54235 	1.792
54236 	1.044
54237 	2.410
54238 	1.010
54239 	1.010
54240 	1.018
54241 	1.012
54242 	1.314
54243 	1.148
54244 	1.116
54245 	13.956
54246 	13.946
54247 	14.014
54248 	1.112
54249 	1.144
54250 	13.812
54251 	15.714
54252 	1.000
54253 	1.120
54254 	1.008
54255 	1.098
54256 	2.874
54257 	1.236
54258 	1.158
54259 	1.012
54260 	1.016
54261 	1.020
54262 	1.012
54263 	1.710
54264 	1.034
54265 	2.132
54266 	2.324
54267 	1.214
54268 	2.890
54269 	1.012
54270 	2.768
54271 	2.740
54272 	1.188
54273 	1.496
54274 	1.004
54275 	1.320
54276 	1.018
54277 	26.558
54278 	13.428
54279 	2.206
54280 	13.274
54281 	2.246
54282 	2.920
54283 	4.580
54284 	17.052
54285 	1.046
54286 	1.306
54287 	3.158
54288 	2.502
54289 	3.676
54290 	1.802
54291 	1.032
54292 	3.372
54293 	1.136
54294 	1.216
54295 	6.638
54296 	1.110
54297 	1.310
54298 	4.296
54299 	1.036
54300 	1.222
54301 	1.090
54302 	7.512
54303 	1.696
54304 	1.064
54305 	1.118
54306 	14.440
54307 	2.484
54308 	1.064
54309 	1.534
54310 	1.526
54311 	1.058
54312 	3.814
54313 	1.414
54314 	1.052
54315 	1.054
54316 	6.400
54317 	1.514
54318 	13.534
54319 	1.276
54320 	33.352
54321 	27.078
54322 	1.124
54323 	1.006
54324 	1.014
54325 	2.308
54326 	2.714
54327 	1.156
54328 	2.590
54329 	1.002
54330 	1.004
54331 	2.396
54332 	3.960
54333 	1.498
54334 	1.222
54335 	1.332
54336 	1.006
54337 	1.114
54338 	1.010
54339 	1.394
54340 	1.064
54341 	1.042
54342 	1.044
54343 	4.926
54344 	1.370
54345 	1.000
54346 	1.026
54347 	2.796
54348 	1.026
54349 	3.944
54350 	1.108
54351 	1.006
54352 	1.118
54353 	14.176
54354 	7.242
54355 	1.048
54356 	1.004
54357 	1.042
54358 	2.714
54359 	1.024
54360 	1.008
54361 	1.938
54362 	1.770
54363 	1.000
54364 	1.124
54365 	1.240
54366 	1.038
54367 	1.632
54368 	1.066
54369 	1.014
54370 	1.224
54371 	1.016
54372 	1.000
54373 	10.736
54374 	1.976
54375 	10.654
54376 	4.514
54377 	5.314
54378 	1.350
54379 	21.616
54380 	1.568
54381 	1.588
54382 	6.962
54383 	1.076
54384 	1.836
54385 	1.034
54386 	2.490
54387 	1.456
54388 	1.514
54389 	1.006
54390 	1.002
54391 	1.010
54392 	1.082
54393 	1.090
54394 	1.020
54395 	1.054
54396 	7.096
54397 	1.008
54398 	1.152
54399 	1.052
54400 	1.502
54401 	1.422
54402 	1.066
54403 	2.656
54404 	1.130
54405 	3.692
54406 	3.668
54407 	1.056
54408 	1.014
54409 	1.000
54410 	4.348
54411 	1.278
54412 	1.316
54413 	11.620
54414 	80.114
54415 	1.092
54416 	5.594
54417 	1.000
54418 	1.060
54419 	1.236
54420 	2.140
54421 	1.010
54422 	8.900
54423 	13.764
54424 	59.414
54425 	1.582
54426 	1.026
54427 	1.224
54428 	3.938
54429 	23.190
54430 	1.098
54431 	1.430
54432 	1.018
54433 	1.000
54434 	1.022
54435 	8.744
54436 	1.064
54437 	1.472
54438 	1.024
54439 	1.076
54440 	1.206
54441 	1.450
54442 	9.880
54443 	1.034
54444 	1.000
54445 	1.272
54446 	1.264
54447 	1.222
54448 	1.060
54449 	8.816
54450 	1.002
54451 	1.130
54452 	1.342
54453 	1.008
54454 	5.856
54455 	2.302
54456 	1.432
54457 	1.060
54458 	1.004
54459 	1.446
54460 	1.378
54461 	5.360
54462 	5.516
54463 	1.050
54464 	1.008
54465 	24.630
54466 	1.230
54467 	24.760
54468 	1.188
54469 	32.430
54470 	1.006
54471 	1.002
54472 	13.510
54473 	1.134
54474 	12.882
54475 	1.134
54476 	3.032
54477 	1.006
54478 	1.096
54479 	1.006
54480 	1.268
54481 	1.374
54482 	1.060
54483 	1.052
54484 	2.356
54485 	14.766
54486 	14.732
54487 	14.170
54488 	2.284
54489 	1.220
54490 	1.206
54491 	1.232
54492 	1.020
54493 	1.148
54494 	1.102
54495 	33.838
54496 	29.694
54497 	3.866
54498 	1.000
54499 	1.002
54500 	19.016
54501 	1.858
54502 	8.522
54503 	8.640
54504 	1.128
54505 	1.000
54506 	9.964
54507 	6.600
54508 	6.510
54509 	12.532
54510 	16.802
54511 	16.754
54512 	1.316
54513 	39.024
54514 	1.306
54515 	28.232
54516 	1.094
54517 	1.990
54518 	10.864
54519 	9.498
54520 	1.846
54521 	16.210
54522 	1.098
54523 	1.108
54524 	1.148
54525 	1.014
54526 	2.770
54527 	1.112
54528 	2.186
54529 	1.982
54530 	4.664
54531 	1.428
54532 	1.516
54533 	1.202
54534 	1.356
54535 	1.330
54536 	4.204
54537 	2.618
54538 	1.142
54539 	3.996
54540 	1.174
54541 	2.890
54542 	1.176
54543 	1.092
54544 	1.206
54545 	7.170
54546 	1.572
54547 	1.004
54548 	20.966
54549 	4.430
54550 	1.384
54551 	1.202
54552 	4.806
54553 	1.064
54554 	3.302
54555 	9.006
54556 	76.964
54557 	1.314
54558 	1.074
54559 	1.298
54560 	1.018
54561 	18.066
54562 	1.988
54563 	1.700
54564 	1.172
54565 	1.690
54566 	1.040
54567 	1.040
54568 	1.386
54569 	1.096
54570 	1.040
54571 	21.536
54572 	7.396
54573 	1.028
54574 	2.198
54575 	1.306
54576 	4.288
54577 	2.136
54578 	1.064
54579 	1.602
54580 	1.412
54581 	4.368
54582 	4.326
54583 	1.168
54584 	34.480
54585 	1.158
54586 	1.018
54587 	3.260
54588 	3.662
54589 	1.494
54590 	1.398
54591 	1.370
54592 	4.808
54593 	5.090
54594 	1.066
54595 	1.010
54596 	1.000
54597 	1.140
54598 	1.014
54599 	1.014
54600 	1.436
54601 	1.030
54602 	1.082
54603 	1.162
54604 	1.716
54605 	1.616
54606 	1.064
54607 	7.062
54608 	6.984
54609 	7.048
54610 	1.600
54611 	1.026
54612 	1.026
54613 	1.622
54614 	1.010
54615 	1.052
54616 	1.016
54617 	1.008
54618 	1.068
54619 	1.030
54620 	1.026
54621 	1.022
54622 	1.000
54623 	1.000
54624 	1.006
54625 	1.004
54626 	1.028
54627 	1.002
54628 	1.712
54629 	10.946
54630 	1.164
54631 	1.278
54632 	1.038
54633 	1.012
54634 	1.518
54635 	1.002
54636 	1.102
54637 	1.012
54638 	1.004
54639 	1.064
54640 	1.018
54641 	1.256
54642 	3.582
54643 	3.640
54644 	1.114
54645 	1.008
54646 	1.118
54647 	1.008
54648 	6.220
54649 	1.018
54650 	1.008
54651 	1.012
54652 	1.742
54653 	1.602
54654 	1.006
54655 	1.566
54656 	4.346
54657 	1.392
54658 	1.440
54659 	1.028
54660 	5.076
54661 	1.038
54662 	1.156
54663 	1.098
54664 	1.000
54665 	1.004
54666 	7.912
54667 	1.062
54668 	1.064
54669 	18.840
54670 	21.802
54671 	1.052
54672 	1.002
54673 	2.282
54674 	1.116
54675 	1.196
54676 	1.106
54677 	1.188
54678 	1.006
54679 	1.006
54680 	1.128
54681 	1.130
54682 	1.266
54683 	1.036
54684 	1.014
54685 	1.024
54686 	1.000
54687 	1.006
54688 	1.010
54689 	1.206
54690 	1.026
54691 	1.214
54692 	1.008
54693 	1.104
54694 	1.002
54695 	1.156
54696 	1.004
54697 	1.004
54698 	1.000
54699 	1.000
54700 	1.418
54701 	1.132
54702 	1.132
54703 	1.002
54704 	1.068
54705 	1.102
54706 	1.022
54707 	2.256
54708 	1.002
54709 	1.054
54710 	1.516
54711 	1.242
54712 	1.006
54713 	1.018
54714 	1.000
54715 	1.000
54716 	1.000
54717 	1.228
54718 	6.870
54719 	1.102
54720 	1.004
54721 	1.010
54722 	1.098
54723 	1.076
54724 	1.018
54725 	1.528
54726 	1.846
54727 	2.834
54728 	10.164
54729 	1.014
54730 	1.098
54731 	2.746
54732 	1.004
54733 	1.046
54734 	1.352
54735 	1.096
54736 	1.234
54737 	1.004
54738 	1.002
54739 	1.000
54740 	1.638
54741 	1.008
54742 	1.010
54743 	1.210
54744 	1.176
54745 	1.480
54746 	1.114
54747 	10.608
54748 	1.036
54749 	1.170
54750 	1.028
54751 	1.028
54752 	7.430
54753 	1.144
54754 	4.358
54755 	1.262
54756 	1.302
54757 	6.524
54758 	1.094
54759 	1.036
54760 	1.774
54761 	1.374
54762 	1.126
54763 	1.112
54764 	1.046
54765 	1.000
54766 	1.004
54767 	1.202
54768 	1.026
54769 	1.112
54770 	1.108
54771 	1.012
54772 	1.084
54773 	1.002
54774 	1.092
54775 	1.320
54776 	1.018
54777 	1.000
54778 	1.210
54779 	1.256
54780 	1.136
54781 	1.120
54782 	1.202
54783 	1.100
54784 	1.008
54785 	3.688
54786 	3.778
54787 	8.204
54788 	7.936
54789 	1.320
54790 	1.272
54791 	1.406
54792 	4.076
54793 	1.008
54794 	1.052
54795 	1.360
54796 	4.002
54797 	2.440
54798 	1.132
54799 	1.886
54800 	1.002
54801 	1.394
54802 	1.002
54803 	1.002
54804 	2.072
54805 	4.268
54806 	1.338
54807 	1.248
54808 	1.094
54809 	1.004
54810 	1.494
54811 	1.134
54812 	1.022
54813 	1.128
54814 	4.166
54815 	1.024
54816 	1.088
54817 	1.012
54818 	5.712
54819 	6.220
54820 	1.016
54821 	1.810
54822 	1.000
54823 	1.108
54824 	1.064
54825 	4.262
54826 	5.506
54827 	1.002
54828 	37.788
54829 	1.342
54830 	1.412
54831 	1.016
54832 	1.000
54833 	1.484
54834 	6.040
54835 	1.298
54836 	1.022
54837 	1.010
54838 	1.012
54839 	1.016
54840 	1.008
54841 	1.000
54842 	5.970
54843 	1.002
54844 	15.408
54845 	1.090
54846 	1.020
54847 	1.080
54848 	2.016
54849 	1.164
54850 	1.114
54851 	1.010
54852 	1.086
54853 	1.390
54854 	1.010
54855 	1.090
54856 	1.140
54857 	1.212
54858 	1.006
54859 	1.028
54860 	1.000
54861 	1.152
54862 	1.000
54863 	5.646
54864 	1.010
54865 	1.110
54866 	1.138
54867 	1.004
54868 	1.012
54869 	1.320
54870 	1.004
54871 	1.010
54872 	1.084
54873 	2.306
54874 	1.210
54875 	1.142
54876 	31.280
54877 	1.002
54878 	1.222
54879 	1.004
54880 	35.566
54881 	1.376
54882 	10.794
54883 	1.072
54884 	10.862
54885 	1.998
54886 	1.988
54887 	1.954
54888 	1.002
54889 	1.078
54890 	1.150
54891 	1.252
54892 	1.226
54893 	1.102
54894 	1.506
54895 	2.160
54896 	1.000
54897 	1.000
54898 	1.172
54899 	1.064
54900 	1.006
54901 	1.018
54902 	1.044
54903 	1.016
54904 	1.118
54905 	1.080
54906 	1.006
54907 	1.106
54908 	1.484
54909 	24.890
54910 	1.254
54911 	1.124
54912 	1.264
54913 	1.064
54914 	1.636
54915 	1.664
54916 	1.770
54917 	1.050
54918 	1.048
54919 	1.408
54920 	1.402
54921 	1.096
54922 	1.000
54923 	1.810
54924 	2.630
54925 	1.126
54926 	2.946
54927 	1.174
54928 	1.018
54929 	1.008
54930 	2.980
54931 	3.208
54932 	1.024
54933 	2.888
54934 	3.088
54935 	1.116
54936 	1.000
54937 	1.002
54938 	1.878
54939 	1.018
54940 	1.120
54941 	1.106
54942 	1.088
54943 	1.014
54944 	1.012
54945 	1.084
54946 	1.142
54947 	1.008
54948 	1.156
54949 	1.002
54950 	1.006
54951 	1.004
54952 	1.006
54953 	1.006
54954 	2.290
54955 	1.006
54956 	1.104
54957 	1.094
54958 	1.008
54959 	5.702
54960 	1.500
54961 	1.324
54962 	1.056
54963 	1.002
54964 	1.488
54965 	1.046
54966 	1.034
54967 	4.292
54968 	1.028
54969 	1.366
54970 	1.364
54971 	1.116
54972 	1.122
54973 	1.100
54974 	1.000
54975 	1.000
54976 	1.002
54977 	1.384
54978 	1.376
54979 	1.004
54980 	1.004
54981 	3.072
54982 	21.596
54983 	1.092
54984 	1.102
54985 	23.946
54986 	23.434
54987 	1.000
54988 	24.612
54989 	1.030
54990 	1.034
54991 	1.004
54992 	3.344
54993 	1.002
54994 	1.008
54995 	1.032
54996 	1.074
54997 	1.074
54998 	1.028
54999 	1.248
55000 	1.238
55001 	1.108
55002 	1.012
55003 	1.030
55004 	1.066
55005 	1.100
55006 	1.002
55007 	1.002
55008 	5.046
55009 	1.010
55010 	1.472
55011 	1.518
55012 	1.064
55013 	1.002
55014 	1.020
55015 	4.172
55016 	1.398
55017 	1.020
55018 	1.014
55019 	1.022
55020 	7.168
55021 	1.014
55022 	1.914
55023 	1.218
55024 	1.130
55025 	2.728
55026 	1.012
55027 	1.124
55028 	8.082
55029 	1.198
55030 	1.000
55031 	26.806
55032 	1.040
55033 	1.350
55034 	4.548
55035 	1.010
55036 	1.028
55037 	1.002
55038 	1.010
55039 	1.062
55040 	1.148
55041 	1.034
55042 	1.132
55043 	2.106
55044 	1.008
55045 	1.142
55046 	1.158
55047 	11.716
55048 	2.054
55049 	1.120
55050 	1.106
55051 	2.230
55052 	6.184
55053 	6.180
55054 	1.098
55055 	1.014
55056 	1.000
55057 	2.340
55058 	1.006
55059 	1.094
55060 	1.078
55061 	1.046
55062 	1.554
55063 	1.008
55064 	1.000
55065 	1.054
55066 	1.504
55067 	1.142
55068 	1.334
55069 	1.038
55070 	1.216
55071 	1.010
55072 	1.130
55073 	1.008
55074 	4.454
55075 	1.258
55076 	3.322
55077 	1.004
55078 	1.426
55079 	2.404
55080 	1.340
55081 	1.206
55082 	1.100
55083 	1.000
55084 	1.000
55085 	11.680
55086 	1.816
55087 	1.006
55088 	1.062
55089 	1.190
55090 	2.674
55091 	1.242
55092 	43.622
55093 	39.688
55094 	43.180
55095 	1.008
55096 	2.078
55097 	2.136
55098 	2.142
55099 	1.084
55100 	2.480
55101 	1.090
55102 	1.010
55103 	1.018
55104 	1.012
55105 	10.568
55106 	1.122
55107 	17.066
55108 	1.028
55109 	1.084
55110 	1.022
55111 	5.026
55112 	1.128
55113 	1.116
55114 	1.424
55115 	1.252
55116 	1.006
55117 	3.616
55118 	1.006
55119 	1.016
55120 	1.010
55121 	1.176
55122 	1.008
55123 	1.132
55124 	1.012
55125 	1.000
55126 	1.076
55127 	1.002
55128 	1.074
55129 	1.010
55130 	1.068
55131 	1.012
55132 	1.086
55133 	1.512
55134 	1.002
55135 	7.540
55136 	7.496
55137 	1.698
55138 	1.390
55139 	1.038
55140 	1.152
55141 	1.078
55142 	10.278
55143 	1.130
55144 	1.012
55145 	1.008
55146 	1.294
55147 	1.114
55148 	1.318
55149 	7.988
55150 	1.044
55151 	1.780
55152 	32.106
55153 	1.146
55154 	3.834
55155 	1.298
55156 	1.028
55157 	1.664
55158 	1.084
55159 	1.012
55160 	1.418
55161 	1.082
55162 	2.484
55163 	1.264
55164 	1.004
55165 	1.008
55166 	1.116
55167 	1.002
55168 	1.338
55169 	10.986
55170 	1.002
55171 	1.944
55172 	1.008
55173 	1.014
55174 	1.316
55175 	1.056
55176 	1.008
55177 	1.064
55178 	1.008
55179 	1.000
55180 	1.002
55181 	1.022
55182 	1.128
55183 	1.004
55184 	8.700
55185 	1.038
55186 	1.338
55187 	1.364
55188 	1.000
55189 	1.022
55190 	1.174
55191 	1.202
55192 	1.018
55193 	1.308
55194 	3.444
55195 	1.160
55196 	1.002
55197 	1.012
55198 	1.044
55199 	1.430
55200 	1.380
55201 	1.066
55202 	1.150
55203 	1.104
55204 	1.088
55205 	1.000
55206 	1.002
55207 	1.114
55208 	2.100
55209 	2.146
55210 	1.032
55211 	1.274
55212 	1.086
55213 	1.584
55214 	1.004
55215 	1.650
55216 	1.126
55217 	1.294
55218 	1.108
55219 	1.012
55220 	1.072
55221 	1.002
55222 	1.008
55223 	1.004
55224 	1.010
55225 	1.110
55226 	1.000
55227 	1.008
55228 	1.000
55229 	2.964
55230 	2.942
55231 	1.168
55232 	1.184
55233 	3.002
55234 	1.020
55235 	5.082
55236 	5.272
55237 	1.056
55238 	1.018
55239 	1.030
55240 	22.250
55241 	1.218
55242 	1.048
55243 	3.364
55244 	1.180
55245 	2.850
55246 	2.672
55247 	4.232
55248 	1.356
55249 	1.072
55250 	1.124
55251 	1.112
55252 	1.010
55253 	1.002
55254 	1.350
55255 	1.054
55256 	6.142
55257 	1.096
55258 	1.080
55259 	1.856
55260 	1.190
55261 	1.046
55262 	1.336
55263 	2.746
55264 	2.736
55265 	1.168
55266 	1.016
55267 	3.430
55268 	1.170
55269 	1.002
55270 	1.000
55271 	1.836
55272 	1.618
55273 	1.004
55274 	3.596
55275 	1.598
55276 	1.762
55277 	2.322
55278 	1.796
55279 	2.906
55280 	2.484
55281 	1.518
55282 	2.344
55283 	1.056
55284 	1.848
55285 	1.734
55286 	1.008
55287 	1.832
55288 	1.036
55289 	1.924
55290 	1.484
55291 	2.096
55292 	1.836
55293 	1.990
55294 	2.978
55295 	2.482
55296 	1.540
55297 	2.618
55298 	1.006
55299 	1.068
55300 	1.432
55301 	1.398
55302 	1.106
55303 	1.482
55304 	1.196
55305 	1.566
55306 	1.066
55307 	1.388
55308 	1.358
55309 	2.018
55310 	1.154
55311 	2.036
55312 	2.674
55313 	1.380
55314 	1.836
55315 	1.012
55316 	1.568
55317 	1.000
55318 	3.026
55319 	1.454
55320 	1.236
55321 	1.340
55322 	2.302
55323 	2.402
55324 	3.300
55325 	3.092
55326 	1.056
55327 	1.006
55328 	1.062
55329 	1.342
55330 	1.004
55331 	2.566
55332 	1.334
55333 	1.042
55334 	4.400
55335 	9.162
55336 	7.912
55337 	1.870
55338 	1.760
55339 	1.108
55340 	1.196
55341 	1.190
55342 	2.092
55343 	1.014
55344 	1.016
55345 	1.000
55346 	1.014
55347 	3.308
55348 	1.034
55349 	1.234
55350 	1.010
55351 	1.230
55352 	4.006
55353 	1.036
55354 	1.032
55355 	1.394
55356 	1.000
55357 	1.036
55358 	1.704
55359 	3.792
55360 	1.446
55361 	1.012
55362 	1.174
55363 	1.824
55364 	1.342
55365 	1.364
55366 	1.696
55367 	1.010
55368 	1.008
55369 	1.000
55370 	1.002
55371 	12.004
55372 	1.002
55373 	13.318
55374 	1.688
55375 	8.322
55376 	1.080
55377 	1.006
55378 	1.002
55379 	1.132
55380 	1.838
55381 	1.236
55382 	1.122
55383 	1.436
55384 	1.306
55385 	1.036
55386 	1.236
55387 	1.012
55388 	13.628
55389 	1.046
55390 	1.000
55391 	1.614
55392 	1.142
55393 	1.010
55394 	2.020
55395 	1.062
55396 	1.736
55397 	2.450
55398 	1.036
55399 	4.006
55400 	1.314
55401 	1.192
55402 	1.750
55403 	6.996
55404 	12.298
55405 	1.084
55406 	9.706
55407 	1.016
55408 	1.068
55409 	1.018
55410 	1.000
55411 	1.000
55412 	1.106
55413 	1.518
55414 	1.000
55415 	1.002
55416 	1.006
55417 	1.006
55418 	1.018
55419 	1.000
55420 	1.002
55421 	1.008
55422 	1.000
55423 	1.024
55424 	1.342
55425 	1.162
55426 	1.018
55427 	1.100
55428 	1.040
55429 	1.216
55430 	1.098
55431 	1.002
55432 	1.014
55433 	1.220
55434 	1.110
55435 	1.078
55436 	1.000
55437 	1.000
55438 	1.002
55439 	1.016
55440 	1.016
55441 	1.102
55442 	1.102
55443 	1.698
55444 	1.008
55445 	2.248
55446 	6.166
55447 	19.008
55448 	1.214
55449 	1.370
55450 	1.216
55451 	1.000
55452 	1.106
55453 	5.888
55454 	1.312
55455 	1.020
55456 	1.014
55457 	1.148
55458 	1.076
55459 	1.004
55460 	1.018
55461 	1.012
55462 	1.204
55463 	1.076
55464 	1.800
55465 	1.742
55466 	8.012
55467 	1.206
55468 	1.018
55469 	3.094
55470 	1.008
55471 	1.010
55472 	1.008
55473 	1.004
55474 	1.020
55475 	1.002
55476 	1.198
55477 	1.000
55478 	1.028
55479 	1.166
55480 	1.006
55481 	1.026
55482 	1.104
55483 	1.006
55484 	1.306
55485 	1.036
55486 	1.594
55487 	1.094
55488 	2.048
55489 	1.900
55490 	1.030
55491 	1.064
55492 	1.924
55493 	1.590
55494 	1.004
55495 	1.588
55496 	1.002
55497 	1.028
55498 	1.002
55499 	1.238
55500 	1.026
55501 	1.318
55502 	1.030
55503 	1.248
55504 	1.012
55505 	2.108
55506 	3.414
55507 	2.008
55508 	1.286
55509 	1.110
55510 	1.126
55511 	1.112
55512 	1.124
55513 	1.024
55514 	1.034
55515 	2.174
55516 	1.062
55517 	1.062
55518 	1.036
55519 	1.176
55520 	1.024
55521 	3.296
55522 	1.008
55523 	1.588
55524 	2.144
55525 	2.002
55526 	1.518
55527 	2.396
55528 	1.116
55529 	1.518
55530 	1.224
55531 	2.354
55532 	1.002
55533 	1.078
55534 	1.198
55535 	1.000
55536 	1.028
55537 	5.808
55538 	1.022
55539 	1.470
55540 	1.010
55541 	1.092
55542 	1.108
55543 	1.122
55544 	1.234
55545 	1.210
55546 	11.198
55547 	11.156
55548 	2.636
55549 	1.448
55550 	3.886
55551 	1.832
55552 	1.076
55553 	1.010
55554 	1.000
55555 	1.118
55556 	1.014
55557 	1.106
55558 	1.260
55559 	1.012
55560 	1.102
55561 	1.006
55562 	1.122
55563 	1.006
55564 	1.086
55565 	28.428
55566 	3.774
55567 	1.290
55568 	2.042
55569 	8.024
55570 	5.318
55571 	19.806
55572 	19.994
55573 	27.998
55574 	1.022
55575 	1.000
55576 	1.106
55577 	1.080
55578 	1.220
55579 	1.002
55580 	1.292
55581 	1.006
55582 	1.036
55583 	1.002
55584 	1.014
55585 	1.068
55586 	1.590
55587 	1.610
55588 	1.044
55589 	1.054
55590 	7.398
55591 	1.390
55592 	1.056
55593 	1.018
55594 	1.370
55595 	1.182
55596 	1.262
55597 	1.136
55598 	1.340
55599 	1.210
55600 	1.148
55601 	1.016
55602 	1.012
55603 	1.476
55604 	1.138
55605 	1.116
55606 	1.026
55607 	1.008
55608 	1.204
55609 	1.194
55610 	1.304
55611 	1.508
55612 	1.002
55613 	1.590
55614 	1.086
55615 	1.010
55616 	1.010
55617 	1.004
55618 	1.090
55619 	1.172
55620 	1.112
55621 	1.352
55622 	1.008
55623 	1.006
55624 	1.000
55625 	1.018
55626 	1.074
55627 	2.020
55628 	1.100
55629 	1.014
55630 	1.000
55631 	1.206
55632 	1.202
55633 	1.002
55634 	1.164
55635 	1.118
55636 	1.122
55637 	1.138
55638 	1.090
55639 	1.000
55640 	1.306
55641 	1.240
55642 	1.002
55643 	1.392
55644 	1.102
55645 	1.000
55646 	1.132
55647 	50.634
55648 	2.028
55649 	1.020
55650 	1.018
55651 	1.004
55652 	1.108
55653 	1.096
55654 	1.094
55655 	1.006
55656 	2.232
55657 	1.026
55658 	1.044
55659 	1.032
55660 	2.940
55661 	1.004
55662 	1.000
55663 	1.454
55664 	1.002
55665 	1.010
55666 	1.018
55667 	1.112
55668 	1.022
55669 	1.140
55670 	1.022
55671 	1.010
55672 	1.212
55673 	1.014
55674 	1.150
55675 	1.296
55676 	1.126
55677 	1.110
55678 	1.004
55679 	1.116
55680 	1.064
55681 	1.642
55682 	1.000
55683 	1.040
55684 	1.132
55685 	1.002
55686 	1.080
55687 	1.000
55688 	1.526
55689 	1.048
55690 	5.884
55691 	1.070
55692 	1.002
55693 	6.564
55694 	1.042
55695 	1.172
55696 	1.028
55697 	1.012
55698 	1.102
55699 	3.290
55700 	1.038
55701 	1.014
55702 	1.252
55703 	1.358
55704 	1.074
55705 	1.158
55706 	8.410
55707 	1.148
55708 	1.086
55709 	1.054
55710 	1.120
55711 	1.056
55712 	1.060
55713 	1.120
55714 	1.428
55715 	1.028
55716 	1.296
55717 	1.586
55718 	1.008
55719 	1.018
55720 	4.040
55721 	1.400
55722 	1.134
55723 	1.556
55724 	1.036
55725 	1.664
55726 	1.036
55727 	1.198
55728 	8.058
55729 	1.152
55730 	16.680
55731 	1.134
55732 	1.030
55733 	1.040
55734 	1.192
55735 	1.002
55736 	1.054
55737 	1.002
55738 	1.162
55739 	1.112
55740 	1.128
55741 	1.100
55742 	1.028
55743 	1.234
55744 	2.294
55745 	1.022
55746 	1.038
55747 	1.374
55748 	3.456
55749 	3.478
55750 	18.140
55751 	1.376
55752 	1.004
55753 	3.376
55754 	3.424
55755 	1.182
55756 	19.600
55757 	1.414
55758 	1.004
55759 	2.542
55760 	2.480
55761 	1.062
55762 	1.146
55763 	1.128
55764 	1.136
55765 	1.196
55766 	10.070
55767 	1.950
55768 	6.404
55769 	1.130
55770 	1.114
55771 	1.004
55772 	1.056
55773 	1.506
55774 	1.042
55775 	1.038
55776 	1.002
55777 	1.032
55778 	1.052
55779 	3.574
55780 	1.002
55781 	1.018
55782 	1.076
55783 	1.074
55784 	6.248
55785 	1.000
55786 	1.008
55787 	1.122
55788 	1.156
55789 	4.522
55790 	1.012
55791 	1.040
55792 	1.056
55793 	1.026
55794 	1.010
55795 	1.034
55796 	1.018
55797 	2.778
55798 	1.746
55799 	1.108
55800 	8.400
55801 	11.750
55802 	1.186
55803 	1.126
55804 	1.124
55805 	1.122
55806 	1.270
55807 	1.026
55808 	1.072
55809 	1.654
55810 	2.216
55811 	1.132
55812 	1.064
55813 	1.074
55814 	1.132
55815 	5.322
55816 	1.486
55817 	1.016
55818 	1.052
55819 	1.506
55820 	1.008
55821 	1.012
55822 	1.004
55823 	1.104
55824 	2.090
55825 	1.272
55826 	1.734
55827 	8.964
55828 	1.094
55829 	1.008
55830 	4.670
55831 	1.114
55832 	1.002
55833 	1.062
55834 	1.010
55835 	1.080
55836 	1.678
55837 	16.164
55838 	14.988
55839 	1.110
55840 	14.894
55841 	1.056
55842 	3.110
55843 	1.186
55844 	30.384
55845 	1.038
55846 	1.014
55847 	1.078
55848 	1.584
55849 	1.542
55850 	1.560
55851 	14.662
55852 	14.826
55853 	1.326
55854 	1.022
55855 	1.348
55856 	1.740
55857 	1.174
55858 	1.014
55859 	1.148
55860 	1.184
55861 	1.014
55862 	2.656
55863 	1.782
55864 	1.760
55865 	1.008
55866 	1.010
55867 	1.000
55868 	1.000
55869 	1.010
55870 	1.022
55871 	1.000
55872 	1.048
55873 	1.016
55874 	1.904
55875 	1.198
55876 	1.020
55877 	1.004
55878 	1.000
55879 	1.148
55880 	1.464
55881 	1.108
55882 	1.168
55883 	7.480
55884 	1.030
55885 	1.170
55886 	1.182
55887 	1.026
55888 	1.020
55889 	1.024
55890 	1.030
55891 	1.014
55892 	1.072
55893 	1.084
55894 	1.008
55895 	1.100
55896 	1.810
55897 	1.676
55898 	1.050
55899 	1.662
55900 	6.570
55901 	1.142
55902 	1.188
55903 	1.004
55904 	1.002
55905 	1.000
55906 	1.014
55907 	1.086
55908 	1.002
55909 	1.104
55910 	1.146
55911 	1.148
55912 	10.318
55913 	1.012
55914 	2.472
55915 	2.546
55916 	1.052
55917 	1.278
55918 	1.030
55919 	1.008
55920 	1.102
55921 	1.004
55922 	1.002
55923 	1.306
55924 	1.004
55925 	1.006
55926 	1.000
55927 	1.138
55928 	1.108
55929 	1.136
55930 	1.030
55931 	1.460
55932 	5.550
55933 	5.604
55934 	1.372
55935 	1.304
55936 	1.002
55937 	16.506
55938 	2.614
55939 	16.794
55940 	1.272
55941 	1.000
55942 	1.120
55943 	7.336
